Season,Team1,Team2,Location,Pred,WinRatio,PPG,AllowedPPG,FGPer,Turnovers,Blocks,Rebounds,Assists,PerFouls
2016,3208,3239,0,0.5,0.03299999999999992,-0.06700000000000728,-0.3340000000000032,-0.011999999999999955,-2.700000000000001,-0.1339999999999999,-1.2659999999999982,3.567,1.833000000000002
2016,3208,3241,0,0.5,-0.14400000000000013,-5.369,-0.2289999999999992,0.018000000000000016,2.0290000000000017,-1.8609999999999993,-5.871000000000002,2.9360000000000017,0.9440000000000026
2016,3208,3243,0,0.5,0.09999999999999998,-1.2000000000000028,-7.533999999999999,-0.010999999999999954,0.13400000000000034,-1.1,4.734000000000002,0.5,4.267000000000001
2016,3208,3246,0,0.5,-0.06700000000000006,-10.200000000000003,-7.033999999999999,-0.05499999999999999,-0.5329999999999995,-0.10000000000000009,1.0670000000000002,1.0340000000000007,1.1670000000000016
2016,3208,3257,0,0.5,-0.08099999999999996,-7.619,-5.167000000000002,-0.02899999999999997,0.12299999999999933,0.952,1.8789999999999978,-0.5329999999999995,1.6310000000000002
2016,3208,3268,0,0.5,-0.20900000000000007,-19.930000000000007,-6.167000000000002,-0.09599999999999997,-0.1689999999999987,-0.7819999999999996,-4.948,-3.956999999999999,4.706000000000001
2016,3208,3274,0,0.5,-0.050000000000000044,-6.619,-6.4480000000000075,-0.030000000000000027,-0.2829999999999995,0.3580000000000001,0.847999999999999,-0.18899999999999828,1.5060000000000002
2016,3208,3277,0,0.5,-0.050000000000000044,-11.994,-10.448000000000008,-0.03699999999999998,-1.5639999999999983,-0.3919999999999999,-2.526999999999994,-0.8770000000000007,-1.3689999999999998
2016,3208,3280,0,0.5,-0.06700000000000006,-5.6000000000000085,0.6999999999999957,0.0020000000000000018,0.7340000000000018,-1.0669999999999997,0.46699999999999875,1.9670000000000005,-0.29999999999999716
2016,3208,3281,0,0.5,0.0,-3.9669999999999987,-3.7340000000000018,-0.030000000000000027,-2.266,0.10000000000000009,1.3000000000000043,-0.3000000000000007,-1.1329999999999991
2016,3208,3283,0,0.5,-0.019000000000000128,-5.806000000000012,-8.698000000000008,0.007000000000000006,0.9979999999999993,0.26400000000000023,0.005000000000002558,3.6229999999999993,2.3190000000000026
2016,3208,3292,0,0.5,-0.050000000000000044,-5.931000000000012,-7.385999999999996,-0.021999999999999964,-0.8450000000000006,0.827,3.1610000000000014,0.49799999999999933,-0.7119999999999997
2016,3208,3299,0,0.5,0.09299999999999997,1.5289999999999893,-4.631,0.026000000000000023,-2.176,2.162,0.6030000000000015,2.503,0.17099999999999937
2016,3208,3308,0,0.5,-0.15700000000000003,-4.864000000000004,-6.167000000000002,-0.014000000000000012,0.5030000000000001,-0.4099999999999997,3.637999999999998,2.396000000000001,2.243000000000002
2016,3208,3323,0,0.5,-0.26900000000000013,-15.119,-6.260999999999996,-0.09000000000000002,0.7790000000000017,-1.0790000000000002,1.6920000000000002,-2.3450000000000006,2.6940000000000026
2016,3208,3326,0,0.5,-0.07400000000000007,-22.577000000000012,-20.586,-0.07699999999999996,2.08,-1.073,3.147999999999996,0.4350000000000005,3.584000000000003
2016,3208,3328,0,0.5,0.02299999999999991,-6.158000000000001,-8.102000000000004,-0.01699999999999996,-1.0489999999999977,0.7010000000000001,1.6640000000000015,1.1770000000000014,0.9059999999999988
2016,3208,3329,0,0.5,0.010000000000000009,-0.9690000000000083,-3.719000000000001,-0.01799999999999996,0.019000000000000128,-0.7839999999999994,-0.9499999999999957,-1.3259999999999987,2.272000000000002
2016,3208,3333,0,0.5,-0.17500000000000004,-2.7439999999999998,2.4890000000000043,-0.03799999999999998,0.02900000000000169,-2.642,-2.9949999999999974,0.09200000000000053,4.975000000000001
2016,3208,3335,0,0.5,-0.15200000000000002,1.6189999999999927,1.8699999999999974,0.020000000000000018,4.652000000000001,-2.599999999999999,0.8260000000000005,1.7260000000000009,7.211
2016,3208,3343,0,0.5,-0.121,-11.900000000000006,-3.9170000000000016,-0.06099999999999994,-0.2469999999999999,-0.3030000000000004,-4.754000000000005,-0.9620000000000015,1.1709999999999994
2016,3208,3345,0,0.5,0.05499999999999994,-3.9650000000000034,-7.715000000000003,-0.023999999999999966,0.9190000000000005,-1.267,4.115000000000002,-0.27500000000000036,3.003
2016,3208,3352,0,0.5,0.08699999999999997,1.7129999999999939,-4.748000000000005,0.01200000000000001,-0.14599999999999902,0.3780000000000001,3.5350000000000037,2.9190000000000005,-1.3840000000000003
2016,3208,3355,0,0.5,-0.1120000000000001,-6.025000000000006,-5.478999999999999,-0.011999999999999955,2.6229999999999993,-0.7669999999999999,0.847999999999999,0.6549999999999994,3.2560000000000002
2016,3208,3362,0,0.5,0.06699999999999995,-7.733000000000004,-15.0,-0.022999999999999965,-1.3330000000000002,0.766,3.033999999999999,0.5340000000000007,-0.5329999999999977
2016,3208,3371,0,0.5,-0.04200000000000004,-9.094000000000008,-12.006,-0.025000000000000022,1.7569999999999997,-1.4609999999999999,0.7929999999999993,3.564000000000002,0.35800000000000054
2016,3208,3376,0,0.5,-0.268,-9.64200000000001,-2.264000000000003,-0.057999999999999996,0.49900000000000055,-1.6220000000000003,0.08299999999999841,0.7900000000000009,3.165000000000001
2016,3208,3378,0,0.5,-0.019000000000000128,-9.556000000000012,-8.417000000000002,-0.012999999999999956,2.6549999999999994,0.4830000000000001,-2.3390000000000057,2.1229999999999993,4.725000000000001
2016,3208,3382,0,0.5,-0.06700000000000006,0.5999999999999943,-1.7000000000000028,-0.025999999999999968,0.034000000000000696,-0.5669999999999997,4.033999999999999,0.8670000000000009,3.4670000000000023
2016,3208,3385,0,0.5,-0.019000000000000128,-2.9000000000000057,-6.355000000000004,-0.051999999999999935,1.1549999999999994,0.1080000000000001,4.472999999999999,2.4049999999999994,2.1620000000000026
2016,3208,3390,0,0.5,-0.07400000000000007,-3.352000000000004,0.059000000000004604,-0.01799999999999996,1.1770000000000014,-2.493,-0.9490000000000052,0.7249999999999996,4.584000000000003
2016,3208,3393,0,0.5,-0.08099999999999996,-7.962000000000003,-5.228999999999999,0.031000000000000028,1.2790000000000017,-1.142,0.09799999999999898,2.0290000000000017,1.3500000000000014
2016,3208,3397,0,0.5,0.10599999999999998,-0.9939999999999998,-4.1980000000000075,-0.0019999999999999463,-0.6889999999999983,-0.6419999999999999,-0.30799999999999983,2.1860000000000017,2.1000000000000014
2016,3208,3400,0,0.5,-0.17500000000000004,-6.650000000000006,-1.9170000000000016,-0.03500000000000003,-0.6889999999999983,-1.6109999999999993,-0.7140000000000057,1.3729999999999993,0.19400000000000261
2016,3208,3401,0,0.5,0.0,-6.700000000000003,-7.167000000000002,-0.040999999999999925,0.9000000000000004,-0.1339999999999999,0.7000000000000028,0.5999999999999996,1.5330000000000013
2016,3208,3407,0,0.5,0.09999999999999998,-15.733000000000004,-22.967,-0.00599999999999995,-3.4659999999999993,0.10000000000000009,-0.8329999999999984,1.6669999999999998,-2.8669999999999973
2016,3208,3417,0,0.5,-0.050000000000000044,-10.306000000000012,-10.229,-0.014000000000000012,0.9360000000000017,-0.9549999999999996,-2.3390000000000057,2.1229999999999993,0.6310000000000002
2016,3208,3421,0,0.5,-0.128,-4.003000000000014,-4.5120000000000005,-0.010000000000000009,1.4329999999999998,1.0780000000000003,0.015000000000000568,5.605,3.3760000000000012
2016,3208,3449,0,0.5,0.01200000000000001,-6.962000000000003,-8.448000000000008,-0.010000000000000009,2.4049999999999994,0.20199999999999996,1.5050000000000026,3.9670000000000005,5.350000000000001
2016,3208,3452,0,0.5,-0.027000000000000024,-6.052000000000007,-3.7730000000000032,-0.03899999999999998,-1.0780000000000012,-2.5399999999999996,-0.5850000000000009,1.0730000000000004,0.5549999999999997
2016,3208,3453,0,0.5,-0.17500000000000004,-2.4939999999999998,1.8640000000000043,-0.021999999999999964,2.1549999999999994,1.295,3.9110000000000014,0.7479999999999993,1.9120000000000026
2016,3218,3225,0,0.5,-0.03299999999999992,-10.225000000000009,-5.547999999999995,0.010999999999999954,2.936,-1.9679999999999995,-1.0960000000000036,-2.42,2.451999999999998
2016,3218,3231,0,0.5,0.03200000000000003,-6.838000000000008,-8.547999999999995,-0.019000000000000072,2.6449999999999996,-0.2909999999999999,4.097000000000001,-1.1289999999999996,2.3550000000000004
2016,3218,3233,0,0.5,0.001000000000000112,2.4469999999999956,2.4819999999999993,0.03199999999999997,0.879999999999999,0.3370000000000002,2.7209999999999965,0.395999999999999,0.19500000000000028
2016,3218,3239,0,0.5,0.010000000000000009,0.8979999999999961,4.961999999999996,-0.0010000000000000009,-1.1990000000000016,-0.706,0.006000000000000227,1.2609999999999992,0.6039999999999992
2016,3218,3241,0,0.5,-0.16700000000000004,-4.403999999999996,5.067,0.02899999999999997,3.530000000000001,-2.4329999999999994,-4.599000000000004,0.6300000000000008,-0.28500000000000014
2016,3218,3243,0,0.5,0.07700000000000007,-0.23499999999999943,-2.2379999999999995,0.0,1.6349999999999998,-1.6720000000000002,6.006,-1.806000000000001,3.0379999999999985
2016,3218,3246,0,0.5,-0.08999999999999997,-9.235,-1.7379999999999995,-0.04400000000000004,0.968,-0.6720000000000002,2.3389999999999986,-1.2720000000000002,-0.062000000000001165
2016,3218,3257,0,0.5,-0.10399999999999987,-6.653999999999996,0.12899999999999778,-0.018000000000000016,1.6239999999999988,0.3799999999999999,3.1509999999999962,-2.8390000000000004,0.40199999999999747
2016,3218,3268,0,0.5,-0.23199999999999998,-18.965000000000003,-0.8710000000000022,-0.08500000000000002,1.3320000000000007,-1.3539999999999996,-3.676000000000002,-6.263,3.4769999999999985
2016,3218,3274,0,0.5,-0.07299999999999995,-5.653999999999996,-1.1520000000000081,-0.019000000000000072,1.218,-0.21399999999999997,2.1199999999999974,-2.494999999999999,0.27699999999999747
2016,3218,3277,0,0.5,-0.07299999999999995,-11.028999999999996,-5.152000000000008,-0.026000000000000023,-0.06299999999999883,-0.964,-1.2549999999999955,-3.1830000000000016,-2.5980000000000025
2016,3218,3280,0,0.5,-0.08999999999999997,-4.635000000000005,5.995999999999995,0.012999999999999956,2.235000000000001,-1.6389999999999998,1.7389999999999972,-0.3390000000000004,-1.529
2016,3218,3281,0,0.5,-0.02299999999999991,-3.0019999999999953,1.5619999999999976,-0.019000000000000072,-0.7650000000000006,-0.472,2.5720000000000027,-2.6060000000000016,-2.362000000000002
2016,3218,3283,0,0.5,-0.04200000000000004,-4.841000000000008,-3.402000000000008,0.01799999999999996,2.4989999999999988,-0.30799999999999983,1.277000000000001,1.3169999999999984,1.0899999999999999
2016,3218,3292,0,0.5,-0.07299999999999995,-4.966000000000008,-2.0899999999999963,-0.01100000000000001,0.6559999999999988,0.2549999999999999,4.433,-1.8080000000000016,-1.9410000000000025
2016,3218,3299,0,0.5,0.07000000000000006,2.4939999999999927,0.6649999999999991,0.03699999999999998,-0.6750000000000007,1.59,1.875,0.19699999999999918,-1.0580000000000034
2016,3218,3308,0,0.5,-0.17999999999999994,-3.899000000000001,-0.8710000000000022,-0.003000000000000058,2.0039999999999996,-0.9819999999999998,4.909999999999997,0.08999999999999986,1.0139999999999993
2016,3218,3323,0,0.5,-0.29200000000000004,-14.153999999999996,-0.9649999999999963,-0.07900000000000007,2.280000000000001,-1.6510000000000002,2.9639999999999986,-4.651000000000002,1.4649999999999999
2016,3218,3326,0,0.5,-0.09699999999999998,-21.61200000000001,-15.29,-0.066,3.5809999999999995,-1.645,4.419999999999995,-1.8710000000000004,2.3550000000000004
2016,3218,3328,0,0.5,0.0,-5.192999999999998,-2.8060000000000045,-0.006000000000000005,0.45200000000000173,0.129,2.936,-1.1289999999999996,-0.32300000000000395
2016,3218,3329,0,0.5,-0.0129999999999999,-0.0040000000000048885,1.5769999999999982,-0.007000000000000006,1.5199999999999996,-1.3559999999999994,0.32200000000000273,-3.6319999999999997,1.0429999999999993
2016,3218,3333,0,0.5,-0.19799999999999995,-1.7789999999999964,7.785000000000004,-0.027000000000000024,1.5300000000000011,-3.214,-1.722999999999999,-2.2140000000000004,3.7459999999999987
2016,3218,3335,0,0.5,-0.17499999999999993,2.583999999999996,7.165999999999997,0.030999999999999972,6.1530000000000005,-3.1719999999999993,2.097999999999999,-0.5800000000000001,5.9819999999999975
2016,3218,3343,0,0.5,-0.1439999999999999,-10.935000000000002,1.3789999999999978,-0.04999999999999999,1.2539999999999996,-0.8750000000000004,-3.4820000000000064,-3.2680000000000025,-0.05800000000000338
2016,3218,3345,0,0.5,0.03200000000000003,-3.0,-2.419000000000004,-0.013000000000000012,2.42,-1.839,5.3870000000000005,-2.5810000000000013,1.7739999999999974
2016,3218,3352,0,0.5,0.06400000000000006,2.6779999999999973,0.5479999999999947,0.022999999999999965,1.3550000000000004,-0.19399999999999995,4.807000000000002,0.6129999999999995,-2.613000000000003
2016,3218,3355,0,0.5,-0.135,-5.060000000000002,-0.18299999999999983,-0.0010000000000000009,4.123999999999999,-1.339,2.1199999999999974,-1.6510000000000016,2.0269999999999975
2016,3218,3362,0,0.5,0.04400000000000004,-6.768000000000001,-9.704,-0.01200000000000001,0.16799999999999926,0.19399999999999995,4.305999999999997,-1.7720000000000002,-1.7620000000000005
2016,3218,3371,0,0.5,-0.06499999999999995,-8.129000000000005,-6.710000000000001,-0.014000000000000068,3.257999999999999,-2.033,2.0649999999999977,1.258000000000001,-0.8710000000000022
2016,3218,3376,0,0.5,-0.2909999999999999,-8.677000000000007,3.0319999999999965,-0.04700000000000004,2.0,-2.1940000000000004,1.3549999999999969,-1.516,1.9359999999999982
2016,3218,3378,0,0.5,-0.04200000000000004,-8.591000000000008,-3.121000000000002,-0.0020000000000000018,4.155999999999999,-0.08899999999999997,-1.0670000000000073,-0.1830000000000016,3.4959999999999987
2016,3218,3382,0,0.5,-0.08999999999999997,1.5649999999999977,3.5959999999999965,-0.015000000000000013,1.5350000000000001,-1.1389999999999998,5.305999999999997,-1.439,2.2379999999999995
2016,3218,3385,0,0.5,-0.04200000000000004,-1.9350000000000023,-1.0590000000000046,-0.04099999999999998,2.655999999999999,-0.46399999999999997,5.744999999999997,0.09899999999999842,0.9329999999999998
2016,3218,3390,0,0.5,-0.09699999999999998,-2.3870000000000005,5.355000000000004,-0.007000000000000006,2.678000000000001,-3.065,0.3229999999999933,-1.5810000000000013,3.3550000000000004
2016,3218,3393,0,0.5,-0.10399999999999987,-6.997,0.06700000000000017,0.04199999999999998,2.780000000000001,-1.714,1.3699999999999974,-0.27699999999999925,0.12099999999999866
2016,3218,3397,0,0.5,0.08300000000000007,-0.028999999999996362,1.0979999999999919,0.009000000000000008,0.8120000000000012,-1.214,0.9639999999999986,-0.11999999999999922,0.8709999999999987
2016,3218,3400,0,0.5,-0.19799999999999995,-5.685000000000002,3.378999999999998,-0.024000000000000077,0.8120000000000012,-2.1829999999999994,0.5579999999999927,-0.9330000000000016,-1.0350000000000001
2016,3218,3401,0,0.5,-0.02299999999999991,-5.734999999999999,-1.8710000000000022,-0.02999999999999997,2.401,-0.706,1.9720000000000013,-1.7060000000000013,0.3039999999999985
2016,3218,3407,0,0.5,0.07700000000000007,-14.768,-17.671,0.0050000000000000044,-1.9649999999999999,-0.472,0.43900000000000006,-0.6390000000000011,-4.096
2016,3218,3417,0,0.5,-0.07299999999999995,-9.341000000000008,-4.933,-0.003000000000000058,2.437000000000001,-1.5269999999999997,-1.0670000000000073,-0.1830000000000016,-0.5980000000000025
2016,3218,3421,0,0.5,-0.1509999999999999,-3.038000000000011,0.7839999999999989,0.0009999999999999454,2.9339999999999993,0.5060000000000002,1.286999999999999,3.2989999999999995,2.1469999999999985
2016,3218,3449,0,0.5,-0.010999999999999899,-5.997,-3.152000000000008,0.0009999999999999454,3.905999999999999,-0.3700000000000001,2.777000000000001,1.6609999999999996,4.120999999999999
2016,3218,3452,0,0.5,-0.04999999999999993,-5.087000000000003,1.5229999999999961,-0.028000000000000025,0.42299999999999827,-3.1119999999999997,0.6869999999999976,-1.2330000000000005,-0.674000000000003
2016,3218,3453,0,0.5,-0.19799999999999995,-1.5289999999999964,7.160000000000004,-0.01100000000000001,3.655999999999999,0.7229999999999999,5.183,-1.5580000000000016,0.6829999999999998
2016,3225,3231,0,0.5,0.06499999999999995,3.3870000000000005,-3.0,-0.030000000000000027,-0.29100000000000037,1.6769999999999996,5.193000000000005,1.2910000000000004,-0.09699999999999775
2016,3225,3233,0,0.5,0.03400000000000003,12.672000000000004,8.029999999999994,0.02100000000000002,-2.056000000000001,2.3049999999999997,3.817,2.815999999999999,-2.256999999999998
2016,3225,3239,0,0.5,0.04299999999999993,11.123000000000005,10.509999999999991,-0.011999999999999955,-4.135000000000002,1.2619999999999996,1.1020000000000039,3.680999999999999,-1.847999999999999
2016,3225,3241,0,0.5,-0.13400000000000012,5.821000000000012,10.614999999999995,0.018000000000000016,0.5940000000000012,-0.46499999999999986,-3.503,3.0500000000000007,-2.7369999999999983
2016,3225,3243,0,0.5,0.10999999999999999,9.990000000000009,3.309999999999995,-0.010999999999999954,-1.3010000000000002,0.2959999999999994,7.102000000000004,0.613999999999999,0.5860000000000003
2016,3225,3246,0,0.5,-0.05700000000000005,0.9900000000000091,3.809999999999995,-0.05499999999999999,-1.968,1.2959999999999994,3.4350000000000023,1.1479999999999997,-2.5139999999999993
2016,3225,3257,0,0.5,-0.07099999999999995,3.571000000000012,5.6769999999999925,-0.02899999999999997,-1.3120000000000012,2.3479999999999994,4.247,-0.4190000000000005,-2.0500000000000007
2016,3225,3268,0,0.5,-0.19900000000000007,-8.739999999999995,4.6769999999999925,-0.09599999999999997,-1.6039999999999992,0.6139999999999999,-2.5799999999999983,-3.843,1.0250000000000004
2016,3225,3274,0,0.5,-0.040000000000000036,4.571000000000012,4.395999999999987,-0.030000000000000027,-1.718,1.7539999999999996,3.216000000000001,-0.07499999999999929,-2.1750000000000007
